longitude,latitude
-122.06849175600976,37.45032034843477
-122.05991321573526,37.44733632543552
-122.05833779863403,37.44678832056914
-122.04599732434448,37.44903509577052
-122.04590282853125,37.44905230020915
-122.04566479296253,37.4492338749571
-122.03860083432777,37.45462230041616
-122.03860081274239,37.462048320450975
-122.04087452489095,37.46286369388974
-122.04983876305849,37.466078348867946
-122.0534327275425,37.47332137106389
-122.05445867861303,37.48726440399446
-122.05554264838577,37.49523042283303
-122.08263851812539,37.50156645400229
-122.09279147844,37.5006154582831
-122.10252845145614,37.49723746038107
-122.1094214108297,37.50025446791674
-122.11134539030758,37.50758048693381
-122.11142598880397,37.5102020736415
-122.11144595590757,37.51085153351461
-122.1119993512158,37.528851539167015
-122.12868924074738,37.56059463351684
-122.13239796880627,37.56221739356633
-122.13392521985936,37.56288564477484
-122.13618520483747,37.56818766086317
-122.14439716008827,37.58186670585537
-122.14701514361468,37.588411726322285
-122.14688112987253,37.59945475555648
-122.14670603293374,37.60212730318247
-122.14636112114947,37.607391775993996
-122.15061608685001,37.618503286812754
-122.15139709105573,37.62054281807027
-122.15298802056225,37.64184300405655
-122.15299406111659,37.64192387809151
-122.16010664754376,37.66383751526432
-122.16037001849455,37.664648952025736
-122.16204803399849,37.667561905227416
-122.16474416614643,37.6722422590358
-122.16758799075588,37.677178999338096
-122.1776699664093,37.68284203350785
-122.1840647671697,37.6909772186264
-122.18409294790234,37.69101306891685
-122.18726394294193,37.69030507278051
-122.19299342666977,37.69467709935637
-122.19409292739184,37.69551610100244
-122.20154690912902,37.70502314386162
-122.20416190129107,37.71160416896656
-122.20918800711593,37.71001399169223
-122.21248089018462,37.70897217752037
-122.2117678945696,37.702014154641425
-122.21474489101284,37.69924815184101
-122.22650386965026,37.70652719762793
-122.22713042490906,37.70697696177494
-122.25217283840176,37.72495330298686
-122.24836983542372,37.727773311352806
-122.24848816378676,37.72789601961469
-122.25598984702354,37.73567533163994
-122.25877580989894,37.73788081271283
-122.26096685820842,37.73961533496191
-122.26167985963063,37.74337434428541
-122.25222683830353,37.747620376241116
-122.24849151913695,37.748991398810965
-122.24493883751225,37.75029537743071
-122.24394783390535,37.75178037497585
-122.25056252970305,37.754082214757915
-122.25700820063463,37.756325203700065
-122.26113735665975,37.75776208342132
-122.26450411226229,37.75893366031671
-122.27190584389528,37.76150934480965
-122.27498983626768,37.76573734074279
-122.27940183727003,37.76813533387227
-122.27987262851697,37.767586528642425
-122.28307085940456,37.7638583244344
-122.28901286918541,37.76460931368167
-122.28877585431454,37.76874331735845
-122.29151148138435,37.76963094262141
-122.29987086401108,37.77234330111754
-122.30643086339872,37.776108294295504
-122.31538787917073,37.77659828035431
-122.31776787223508,37.77968128092434
-122.32802546941613,37.7813740926522
-122.33203789058769,37.78203626292906
-122.33161633745794,37.78707084061111
-122.33094083749265,37.795138287291955
-122.33300200304014,37.799055677846034
-122.33416881915608,37.80127329449819
-122.3415108202346,37.80415929238584
-122.3422538158843,37.805559294430005
-122.33385374611751,37.810330095538596
-122.33301877988379,37.81080431269583
-122.3286615430396,37.81051860283228
-122.32278576582166,37.81013332033155
-122.31729673383403,37.81626233380611
-122.31919872618059,37.819079336565366
-122.33036973757675,37.820581331769255
-122.31610869046412,37.827339350161004
-122.30612568066776,37.826025353351866
-122.2966186579716,37.82846636047996
-122.29711653235007,37.831219036956476
-122.2980446319004,37.836350367649025
-122.31591365469939,37.836813363463726
-122.31419563184792,37.84231237136431
-122.29923361874368,37.840480371529154
-122.30095325953451,37.84574337886467
-122.30113460033395,37.846298377361514
-122.30116216994382,37.84736377797476
-122.30137256751401,37.855494387150685
-122.30835254846991,37.862935397387915
-122.3169445735093,37.85881039438041
-122.31872254700666,37.86637840583555
-122.32519352367736,37.874277421149515
-122.3186635132591,37.87530841881831
-122.313164526986,37.87015240859343
-122.3085025194584,37.87088140718605
-122.3114454895789,37.87977642019215
-122.31282131816265,37.8812785006691
-122.31615347477056,37.88491643073576
-122.32691246977228,37.888713445876824
-122.32691246616749,37.88964899581193
-122.32691245520742,37.89249345208735
-122.31543944676736,37.89223244026778
-122.31110144985529,37.89043143364553
-122.30949743911388,37.89298243530539
-122.3113994302561,37.89579544086134
-122.31314797704695,37.897289482666835
-122.31478642212011,37.89868944845843
-122.31900542846302,37.89785845204617
-122.32233244030218,37.895420452019195
-122.32542043369276,37.897779459103866
-122.32477141752447,37.90186846489847
-122.3216454029992,37.90509046602411
-122.32511239396636,37.90807547525683
-122.33569339223203,37.91030849366331
-122.34467441040287,37.90723649996884
-122.35228041400399,37.90761151093109
-122.3531184064687,37.90958151645808
-122.3543833447189,37.90957287672725
-122.3604374114547,37.909531526474815
-122.36182339839247,37.917287165380344
-122.36184937921833,37.91743254764983
-122.3647643787957,37.91792955344623
-122.36549038836077,37.91576754915123
-122.3635344299896,37.905612521077515
-122.36829043749682,37.904622524685315
-122.37866243336956,37.90723654524044
-122.38590843427139,37.9081375575739
-122.39054643300175,37.909111566847415
-122.38745638008739,37.92054959704684
-122.39049037284157,37.922536608121376
-122.39060642240058,37.92286943482091
-122.3914973604081,37.92542461877215
-122.39767734556854,37.92936164231073
-122.40128935150534,37.928427645823476
-122.40195533806127,37.93142365703415
-122.41003633722295,37.93236067551618
-122.41372531572574,37.93726370020199
-122.41098730341464,37.939671703229266
-122.41407727802998,37.94529472992829
-122.42263327161893,37.94716975582293
-122.41930625282994,37.950917762373955
-122.42073223438292,37.9548537804955
-122.42501022534024,37.95691479875477
-122.4300871960994,37.96311683587271
-122.429760184918,37.96540684411041
-122.4185921867138,37.964785812242724
-122.41265019310187,37.96328679123031
-122.41176120606052,37.96049877899187
-122.40838321929208,37.9575457601354
-122.402906230686,37.95485373756436
-122.3955382062457,37.95991373598258
-122.39716843331546,37.96150748971256
-122.401480180539,37.96572277030824
-122.40113388155461,37.96776777618009
-122.40100416761149,37.968533778371274
-122.38175215221904,37.97171873523373
-122.38162295574237,37.9717775525989
-122.36758212419372,37.978169712235086
-122.3619050746934,37.989992724348014
-122.36300105609364,37.99437673863735
-122.36692803804218,37.99845976200487
-122.3688910347103,38.007949772873076
-122.3679090369884,38.01253176963459
-122.36463903768066,38.012927758460975
-122.36202503627834,38.008620749387426
-122.3555390374846,38.00866972718664
-122.34009303889458,38.00369567408699
-122.3325520399859,38.001503648137565
-122.33039096097194,38.00260544113048
-122.32866947444666,38.00348311462629
-122.32447104259406,38.005623620667144
-122.31543904520146,38.01161659010242
-122.31371880135421,38.01153160773025
-122.31333177667783,38.01151248818785
-122.31332462719496,38.01151213499377
-122.30082304757671,38.0108945400472
-122.29948228205257,38.01190643056763
-122.29511779610839,38.01520035614455
-122.29392904872815,38.01609751685533
-122.28941304915575,38.022276501908806
-122.28557154005317,38.022534746991276
-122.28347804971203,38.0226754816797
-122.27681604949618,38.03051445962445
-122.27556095177532,38.03573925033837
-122.27515204874828,38.037441454567656
-122.27142104826459,38.04094244218715
-122.26695204816008,38.041091426999465
-122.26286104739708,38.04460141342435
-122.26286104605242,38.05147441409091
-122.26807667755324,38.05826743464773
-122.2696063147997,38.06025968748283
-122.26966623342699,38.06033772758889
-122.269731865342,38.06042320887999
-122.27474804515532,38.066956455820986
-122.28156183028723,38.08040012165014
-122.28282404546272,38.08289048448546
-122.30255705199366,38.103249552492954
-122.31729305921262,38.11203960254026
-122.34510207635323,38.125876696400404
-122.34990086268799,38.12804183599994
-122.36126408820036,38.133168750690665
-122.38218010433111,38.14008582067303
-122.39358811363547,38.143450858757475
-122.39812898616724,38.142801309776644
-122.39881711657303,38.142702876182334
-122.40000611464576,38.138589880123334
-122.43299712207613,38.12330199044908
-122.43461941506283,38.122326488358084
-122.44349912178406,38.11698702574405
-122.44896412517294,38.1177260440367
-122.45092812869363,38.120346050542494
-122.4483661329126,38.126123041809045
-122.44145013711073,38.13485501848357
-122.44478014237667,38.13834702951755
-122.46382214631767,38.13082509333246
-122.49752214592945,38.11513620687972
-122.49880135850299,38.11129953814022
-122.49883114156803,38.11121021150453
-122.48831133065706,38.10532396041678
-122.48794712929778,38.10512017531465
-122.48604612382871,38.10119316913301
-122.48591118719943,38.09924617907924
-122.48533311134095,38.09090516726443
-122.48375708829762,38.07176416291848
-122.48555500380729,38.06851384099526
-122.49226507116335,38.05638319254507
-122.49293806142661,38.048430195276
-122.49328147698301,38.0475745225156
-122.49599436502483,38.040814943746526
-122.49946504111942,38.03216721843368
-122.49782802504363,38.01940421361718
-122.49573575206286,38.016684000084076
-122.49474099513986,38.01539069307173
-122.49455602013182,38.0151502026847
-122.48747202019005,38.01435717850783
-122.48146601324672,38.007623158299715
-122.47559679425453,38.006284677027956
-122.47418271556367,38.005962194960816
-122.47335291086286,38.00577295716381
-122.4694563200815,38.004884335705626
-122.4665451801169,38.00422044729079
-122.46607007379329,38.00411209881201
-122.46588331661633,38.00406950864868
-122.46518616262793,38.00391052197454
-122.46281201232546,38.00336909458649
-122.46264532041218,38.00321584711535
-122.46186801491683,38.00250123475293
-122.45592277485557,37.99703547408991
-122.4506990510618,37.99223301867147
-122.44995864939784,37.9909640170527
-122.44841307120687,37.98831499403658
-122.44730409111813,37.98438897339231
-122.45609811342372,37.979892979926326
-122.46370910485159,37.98148501010246
-122.46655608755826,37.98476403441065
-122.471975102896,37.98177003638858
-122.47463712463099,37.977645023867474
-122.47463713854886,37.97502201079905
-122.47513915781376,37.974374420116355
-122.47725115655132,37.9716500012868
-122.48441616280152,37.97054901553406
-122.48656967569035,37.970442509448176
-122.4920167029914,37.970173116282254
-122.49246316540979,37.970151035625584
-122.49331134911249,37.970253699001
-122.49466099453001,37.97041705884994
-122.49555316352429,37.970525046176
-122.49650317908933,37.967715033411466
-122.49168576803945,37.96541389409457
-122.49030219476074,37.96475300086836
-122.49030221536799,37.96097888072848
-122.49030222513568,37.95918997118231
-122.48652129109072,37.94691289724084
-122.48048429724098,37.94544487627737
-122.47963460349098,37.94289486578157
-122.4795123125672,37.94252785928856
-122.48424712005415,37.94067825620421
-122.48652132971864,37.939789859838896
-122.48940540771378,37.937028017259166
-122.48984834828343,37.93660384974968
-122.49703433816501,37.938937876901775
-122.4986433246789,37.9414768942256
-122.50199405119872,37.942162499390996
-122.5050603329043,37.94278989838673
-122.50506033545305,37.94232014411482
-122.5050603377385,37.94189891650716
-122.50506036748774,37.93641586356088
-122.50306440383235,37.92875482355816
-122.49972462759789,37.92633637427414
-122.4935744305779,37.921882777541065
-122.48637542675034,37.921882765568746
-122.48528352182127,37.9210471210164
-122.48521605915018,37.92099549123599
-122.4850356561924,37.92085742725398
-122.48259343288485,37.918988372264785
-122.4815638767226,37.91820044395565
-122.47933213536568,37.91649247300229
-122.47915345248286,37.91635572545714
-122.47558844740637,37.91691772278585
-122.47358146941001,37.912542697980484
-122.4729734885394,37.908854678861935
-122.47606349556851,37.90791667838721
-122.47614194652361,37.90773107050766
-122.47701450819609,37.905666668337616
-122.47453142720073,37.90403691642384
-122.4740616503228,37.90372858185832
-122.47278516970937,37.902890773328814
-122.47230352127545,37.90257464698786
-122.47144249990737,37.90212073285222
-122.46942031735304,37.901054676646254
-122.46251554097684,37.897414610687385
-122.4585585551612,37.89406559082694
-122.44841355029324,37.89341157746362
-122.44373957995401,37.886723544048465
-122.44150858839511,37.88463553327198
-122.43829359672158,37.882369521203984
-122.43885460589775,37.88062151434081
-122.44184060716717,37.88092851782364
-122.44316768262071,37.879869704312256
-122.44445262004724,37.87884451078846
-122.44413141121558,37.87736627489352
-122.44397737215293,37.876657371398835
-122.44394763119482,37.87652050047342
-122.44818164191987,37.8752154974519
-122.4498786565005,37.87266748721525
-122.45114322062206,37.872753185184536
-122.45234128363094,37.87283437645896
-122.45520566006482,37.873028491788176
-122.45717091873176,37.87221381808959
-122.4579846688016,37.87187648803501
-122.46065766055418,37.87400149937464
-122.46247966602705,37.87329849712341
-122.46313158999575,37.872035509204146
-122.46324567450831,37.87181449054459
-122.46248268960296,37.8687534757296
-122.45845970173431,37.865572459185344
-122.45807271314865,37.863271448431796
-122.45959671776214,37.862704446315036
-122.4688236957524,37.86885547915456
-122.47366166867174,37.874930511534444
-122.47420465621636,37.87738152404866
-122.47270453163388,37.87907685913254
-122.47118463529507,37.8807945388021
-122.47225782535372,37.88326254903003
-122.47255672697594,37.883949931754536
-122.47293661562375,37.8848235600071
-122.47447295025064,37.88574749481112
-122.48146359571147,37.88995159338506
-122.4834568400331,37.891453064025406
-122.48639716220994,37.89366794959122
-122.4890265710727,37.89564863074067
-122.49341458396556,37.893931626152764
-122.49901258889125,37.89385763151617
-122.49915403043507,37.89392133351487
-122.50121658306749,37.89485025737392
-122.50236758545879,37.89536864016215
-122.50427559562833,37.89411763269198
-122.50079663048518,37.886734592828375
-122.49889763244636,37.8859855878607
-122.49650367804215,37.877343538493946
-122.49846756954501,37.8757932267402
-122.50054469981646,37.87415352310016
-122.49812430498842,37.87224287551246
-122.49626671405449,37.870776502409356
-122.49460273711092,37.86627347709711
-122.48770974089312,37.86420946340503
-122.47844075577359,37.85951843629894
-122.47856066898939,37.85697055985452
-122.4786485404176,37.85510349681655
-122.47881279846884,37.851613396262564
-122.47948870051523,37.85048094734074
-122.47981203440924,37.84993921333642
-122.4798728092801,37.84983738728309
-122.47986471143987,37.849695190357046
-122.47974382125216,37.84757237573243
-122.47752082389198,37.84655137061612
-122.47737049815211,37.84559628128734
-122.47690084409135,37.842612350814235
-122.47560784814729,37.84153034556628
-122.47226086866235,37.836809322811746
-122.4721348775952,37.83508531435266
-122.47260888927873,37.83299930391369
-122.47368789113467,37.832935303222754
-122.47446288791758,37.83374730699577
-122.4761248891246,37.83395730750198
-122.47777889448177,37.83338630407996
-122.47907191234914,37.830385288391284
-122.47848693455478,37.82607326676973
-122.4790819382993,37.82553726374633
-122.48348393838255,37.82672926765748
-122.49093494919707,37.826751264140384
-122.49548397969112,37.82242923835369
-122.49902898522654,37.82239623609716
-122.4997939882645,37.8220572337673
-122.50000699493799,37.82091222728951
-122.50445299326378,37.821096232865784
-122.505692981154,37.823301246158174
-122.51109497162791,37.82501626065784
-122.52009396791225,37.8256712726355
-122.52365297202435,37.824819271617876
-122.52764499016298,37.82103425630817
-122.5288880029531,37.818339244023285
-122.52958600593817,37.81768524149095
-122.53068900396815,37.81804424448356
-122.53188498883804,37.82118126138761
-122.53497697424032,37.824219279499566
-122.5341239652181,37.82615928825067
-122.53728594598844,37.83032931154427
-122.54898692168821,37.83622834909762
-122.55899488247792,37.846528402796345
-122.55932869899162,37.847238089995464
-122.56148786265776,37.8518284277302
-122.57352785605381,37.85573544984091
-122.57538984657317,37.85873546314024
-122.5781890853021,37.85961128743638
-122.57969184537244,37.86008147013974
-122.58182085769252,37.85704245844319
-122.58428985219194,37.85922846816248
-122.58977755200152,37.86436049013658
-122.59841297846856,37.872436218319244
-122.60129081933393,37.87512753291678
-122.61394282631596,37.87843554500918
-122.61744283400026,37.87723654084664
-122.62111783487417,37.87882254619234
-122.62409383356125,37.88105155348712
-122.62693483822584,37.8807425523013
-122.62871483854501,37.88169455526321
-122.62820683144533,37.884512564400936
-122.62895846347435,37.885222620823676
-122.64196382696143,37.89750860138121
-122.65882384684915,37.90473961460426
-122.67847488432707,37.90660560922905
-122.6785377321546,37.906588337378004
-122.68429689757056,37.90500560262062
-122.69356991843243,37.90117259016879
-122.69971893190286,37.89713757973911
-122.70038393401143,37.89493957528409
-122.70264093835465,37.893821572471595
-122.71022995098653,37.896426574764
-122.71402395750872,37.90046958022275
-122.71897296697364,37.90219758089734
-122.72176797226574,37.90134857834683
-122.72518197909585,37.902692578846676
-122.72729798375305,37.9046275806497
-122.72784698529503,37.906156568626415
-122.73006119344137,37.91232321213506
-122.73289900150701,37.9202265986315
-122.73688475844244,37.92580664480164
-122.73689901402909,37.92582660257044
-122.7487470484853,37.93108259766418
-122.7546070628677,37.93552860957873
-122.7589780701981,37.93597561822023
-122.76613908412997,37.938005633861344
-122.76823609254627,37.94167664191497
-122.7717801021007,37.94401865132078
-122.77647711015206,37.94377366002762
-122.77612211349184,37.94629466227911
-122.77928512266548,37.94827367070907
-122.78267112955274,37.94850567754862
-122.78324513567065,37.951335682062364
-122.79174018891686,37.96942372124761
-122.7974062186835,37.97665874214348
-122.80609472684877,37.983307296741195
-122.80877827082583,37.98536077763353
-122.81147227810695,37.98511878307499
-122.82138433985025,37.996736820687545
-122.85657443824479,38.016718889311974
-122.88211550099034,38.0252749334628
-122.90510756332161,38.028385975851876
-122.92314061634515,38.02868101127185
-122.93971265693344,38.031910039197555
-122.95681271649083,38.02872207802958
-122.97237978925146,38.020249124236855
-122.98177785420685,38.009121164528906
-122.9831398695224,38.00575917383031
-122.98365788755088,38.000743184493466
-122.98303586907049,37.99740817855373
-122.9740448179434,37.994298151702495
-122.96769879422953,37.99377813664709
-122.96354575514063,37.9899161190913
-122.97210578278604,37.99012913811599
-122.97439180594264,37.99243114825724
-122.98601283968935,37.99208017278492
-122.99149887454422,37.9944521903032
-122.9942248735734,37.993177193266796
-123.0063298661923,37.993632171840915
-123.00747987398348,37.995362169470155
-123.01167385256532,37.99509514550388
-123.01427783189679,37.993931128384155
-123.02406779368718,37.994880076046215
-123.0205638438025,37.999546105778
-123.01520387150177,38.00028013632225
-123.01153487772696,38.00344015062764
-122.99242177862013,38.04176012295295
-122.96089047800989,38.11296394184412
-122.95208738763095,38.13856388854299
-122.94907533892972,38.15406186028141
-122.94962731141547,38.16404284464086
-122.9535382984928,38.17028583770511
-122.9536302830666,38.175671828879345
-122.95584327879591,38.17801582666004
-122.96086128029631,38.17941082802205
-122.96735027724047,38.18276582687191
-122.96540926198722,38.1871148178863
-122.96637122826876,38.1985157984892
-122.96811321779256,38.202429792557915
-122.98073418659177,38.21534177520263
-122.98042616822927,38.22098576448798
-122.98183216221209,38.22310376104356
-122.98551215847884,38.22487775901957
-122.99195413406885,38.2331867449651
-122.99563211716287,38.238627735148675
-122.99500411211272,38.240044732167306
-122.9928231113514,38.240039731667714
-122.98715011757855,38.23753973516778
-122.97899414080153,38.22929274845445
-122.97277713664907,38.229646745807244
-122.97264501328394,38.23129119234129
-122.97255531520337,38.23240760125852
-122.97249512556469,38.233156739368205
-122.969315107135,38.23868472859052
-122.96712707304057,38.2495867088201
-122.9681430559422,38.25365669414296
-122.97708299008345,38.267903638660925
-122.97724840797804,38.26799787142773
-122.98631996044547,38.27316561669708
-122.98945192263757,38.28024558723917
-122.99460390362779,38.28309757430291
-122.99710686738018,38.289459547006864
-123.00291201256731,38.29570986342144
-123.00412279631189,38.29701349839312
-123.02433358909708,38.310574369355244
-123.0387424772391,38.313577306850384
-123.04467444041555,38.313176287236395
-123.05106141263168,38.3106942729383
-123.05347642550818,38.30572328081957
-123.05255228934371,38.30351548219047
-123.05202145511224,38.302247297824245
-123.05350446198932,38.29938630181354
-123.05823943716906,38.2983562872582
-123.0636713794981,38.302179254554396
-123.07403221599868,38.318397167489394
-123.07694118585444,38.32023015204516
-123.07977014419447,38.32407713123947
-123.07468418695645,38.3225751528158
-123.07425325044393,38.32344681565222
-123.0688295807147,38.33441736720419
-123.06843715422335,38.33521113510627
-123.06841548954894,38.338314011907435
-123.06828809154861,38.35656032079392
-123.06826501047136,38.359866059707535
-123.07148975945994,38.364430049946264
-123.07479085450129,38.369102093605406
-123.07856720074851,38.374446761820785
-123.07889617322918,38.37491235708911
-123.07894254448057,38.374977986394185
-123.08064182098204,38.37738297522852
-123.08145509699878,38.37955114780581
-123.08354780191421,38.38513024488743
-123.085571707853,38.390525926421354
-123.09390962289473,38.39482989631062
-123.0947016285999,38.392954899530494
-123.09640661376675,38.39340889459053
-123.09618658514452,38.39839688205686
-123.09860651961769,38.406357856496186
-123.10260417161314,38.413558282043205
-123.10370542704898,38.41554182361033
-123.10902535868111,38.42042080223739
-123.11337632023796,38.42153479208048
-123.1155502898038,38.42390678292191
-123.11702724948312,38.42869076963449
-123.12174920679195,38.430006759207345
-123.12237815677882,38.43731474236999
-123.12244859102269,38.43743228880894
-123.1243561216611,38.440615732444
-123.12796909458154,38.44067972725312
-123.12632709147972,38.44312072442036
-123.1268094475672,38.44453054259565
-123.1284096996181,38.449207719171454
-123.12882402736214,38.45041870600048
-123.12900472192109,38.450517304404016
-123.12911717876486,38.45057866798568
-123.13679594058915,38.454768687783385
-123.13774396067953,38.4549244408275
-123.1436068825946,38.45588767784747
-123.14532384728328,38.45942266958901
-123.15635373111019,38.46462664934212
-123.15706452300873,38.46684410022275
-123.15707271127269,38.46686964507547
-123.16158566849349,38.46821963872009
-123.16642658826828,38.47494762460468
-123.18636436413448,38.485936596259705
-123.19860723547258,38.49114158387741
-123.20227518594393,38.49431457926092
-123.20957311741752,38.496120574389444
-123.21524505054319,38.499512569712195
-123.22029501750312,38.49861856811881
-123.22403898238701,38.49951256613202
-123.23137996008008,38.50257256157501
-123.23425899724616,38.50658055793587
-123.23663501885578,38.50925655505691
-123.24207598857093,38.509990551569125
-123.24566799117687,38.51197454804034
-123.25068294239954,38.51018953422299
-123.25491203605083,38.511982453715355
-123.25467109106087,38.5158824546519
-123.25815416003373,38.51682438847448
-123.26599021306382,38.522872117216586
-123.26822588538315,38.52459756981053
-123.26901445668318,38.525206175254084
-123.26891367018419,38.52539996222844
-123.26777247307172,38.527594196032325
-123.26874552276605,38.529887175013414
-123.274171650244,38.53271806867708
-123.27880270434932,38.53148898225994
-123.27910777453849,38.53585697078805
-123.2829268359458,38.53596789786912
-123.28665550021128,38.53972018186365
-123.28715496566501,38.54022281122431
-123.2904590221904,38.5405507475555
-123.29129871140024,38.54091478483983
-123.29715016995942,38.54345161496533
-123.29788819449793,38.544052308883174
-123.29825715608335,38.544352614584724
-123.30141828829214,38.546925527383856
-123.30630739944412,38.54927342930678
-123.30678145787286,38.55270841420212
-123.31039756576881,38.5561833380971
-123.31721171918126,38.55938219997983
-123.32331684280786,38.56132407749633
-123.32391888759025,38.56372006096738
-123.33064403829397,38.56685592322565
-123.33189903836394,38.56554090150602
-123.3401062641422,38.57222672612175
-123.34038835097209,38.5778297078643
-123.33936141084419,38.58297571651462
-123.34333857566455,38.590006621477905
-123.34961277215899,38.59680348012996
-123.35478987247458,38.59821237297247
-123.35714288422332,38.59654333004792
-123.35975694890718,38.59821427342334
-123.36188502269808,38.601021223447496
-123.36831415376513,38.603230088325745
-123.37187726687958,38.6072330055526
-123.36807621790075,38.607873080537786
-123.36665023400144,38.610473102350355
-123.36760129198038,38.613445075078744
-123.3683789514267,38.61366522350131
-123.37486343318076,38.61550092199973
-123.37930459504034,38.621950813164666
-123.39065690641657,38.63145655224709
-123.38788088094431,38.63261660583599
-123.38989594953058,38.63522755638189
-123.39434204510637,38.63715145866328
-123.39331905310624,38.63877747474177
-123.40093528150393,38.6465592920931
-123.40258762739495,38.64885590615556
-123.40301235475813,38.64944623946215
-123.40713247271087,38.653288265039784
-123.40866151645118,38.65471410401622
-123.40566550013718,38.65672616009154
-123.40913358701044,38.65910907937408
-123.40942663542957,38.6621580629654
-123.41605281002523,38.66732890553422
-123.41545682918557,38.66928391136912
-123.41965997010783,38.674673803408474
-123.42467706011442,38.67567969316496
-123.43497130259293,38.681789451222016
-123.43223828425775,38.68337650369914
-123.43263934665286,38.68731048044631
-123.4346916318308,38.69010195853507
-123.44177766142086,38.69974023625701
-123.44547773219945,38.700822151903324
-123.44464274012,38.70225116439129
-123.44613378292547,38.70368912638335
-123.44827980842186,38.70322908162264
-123.4531809360932,38.7070519597508
-123.45473664897364,38.71007239654343
-123.45580204763381,38.71214088185809
-123.46129519849049,38.71699674155016
-123.46686932300614,38.71992660684443
-123.46885138723326,38.72038863092907
-123.4714876136266,38.72100314179388
-123.47407145386484,38.72160544127043
-123.4789646049803,38.724514603548116
-123.48258422134454,38.72666660129801
-123.48428569137417,38.72767818900425
-123.48980202033866,38.73203141310722
-123.49002584035672,38.73220804119345
-123.49329694933024,38.73650694853767
-123.49875505021593,38.73793782037136
-123.50791321050002,38.74125362783673
-123.51049149157224,38.74047598395628
-123.51079123305801,38.74038557793914
-123.5147893031126,38.74196049494388
-123.51752025185486,38.745139928028735
-123.51758736211737,38.745218059334526
-123.52004732914403,38.748082009324314
-123.52142448974128,38.74968533126371
-123.5243785202924,38.749340277158566
-123.52736458916972,38.75235723180867
-123.52515757784431,38.75379528231361
-123.52716563630186,38.75719126505993
-123.53159871122213,38.7595001953173
-123.53111375271303,38.764173232992725
-123.53354082254569,38.76840221289148
-123.537692898299,38.77137815252349
-123.54248696051111,38.77231806759493
-123.54184299623105,38.77675810685127
-123.55026312147322,38.78037596967321
-123.55002913366822,38.781953983720655
-123.55521120510691,38.78372889653774
-123.55812924970782,38.78525085062927
-123.56131627678603,38.784518785891194
-123.56254630450874,38.78618977281494
-123.56065131338673,38.78942482837683
-123.56801543234138,38.794383719325666
-123.57199350482864,38.79818266724065
-123.57421320505641,38.79893220483885
-123.57581355376206,38.79947260284942
-123.57868139742631,38.80184952587777
-123.57986262134393,38.80282854671599
-123.5826706494799,38.802896494017055
-123.58413264692793,38.80076845339611
-123.586540686232,38.80273541983496
-123.58992571614962,38.80230035315731
-123.5907876972259,38.798731315107275
-123.59325872414948,38.7990262701668
-123.5943417501376,38.80104026195248
-123.59102574223162,38.804288344463394
-123.59158655952237,38.80522514973334
-123.59194911097005,38.80583076609629
-123.59268877959913,38.80706632993278
-123.5972048314507,38.80817725127877
-123.60014833211147,38.807435990423066
-123.60175986692504,38.80703015813112
-123.60279989116954,38.80900315047745
-123.60110371173931,38.80906501901678
-123.60005686562843,38.80910320297242
-123.5986308642542,38.810770240101505
-123.6003819044121,38.81399322661339
-123.60274594866186,38.81706020057781
-123.60157595177063,38.818983234424415
-123.6039469821961,38.82019519695522
-123.6053240129529,38.82275818651816
-123.6124831042782,38.82668207498769
-123.61805616173413,38.82790297699457
-123.61931618614763,38.82993896555634
-123.62566325192442,38.831583855499076
-123.62811629896888,38.835754834487695
-123.63457937573565,38.83943973464896
-123.6386444351291,38.843857684636056
-123.64268346893769,38.8439976090714
-123.6451765212695,38.84477389259607
-123.64739451536046,38.845464528869044
-123.65221960197391,38.854574493021545
-123.65470367772413,38.865630513302655
-123.65985374912086,38.87252145778384
-123.68043493458747,38.88255312934804
-123.68166195514843,38.88564112491031
-123.6849449876346,38.8885050801997
-123.68810702696112,38.89358605125977
-123.69225306104805,38.89593898710359
-123.70298814566115,38.90203082097422
-123.70542017139317,38.90578479776787
-123.70631928922263,38.907066325480734
-123.707764194674,38.909125773714266
-123.71092879487547,38.91016225977397
-123.71104621595806,38.91020071812981
-123.71172122309665,38.91141371272747
-123.71116395511325,38.91227267088803
-123.71054822187332,38.913221745920325
-123.71040322582532,38.914869758683075
-123.71271824183611,38.91619772293747
-123.71713726629356,38.91664964204158
-123.71751842873041,38.91684787961518
-123.7209835246183,38.91865003058843
-123.72166329575204,38.91900357067973
-123.72448610006138,38.91780656077699
-123.72537531131671,38.91742949085177
-123.72663638061316,38.918391823008164
-123.72798432924428,38.919420453567284
-123.72995336060885,38.929604478182874
-123.7276383494137,38.92949152131829
-123.7263233585164,38.93635858794277
-123.73177739199527,38.94091151236277
-123.7338414104974,38.94592650376199
-123.74192945996111,38.95621941317763
-123.73666714832747,38.95783786962785
-123.73601144165708,38.9580395362799
-123.73290042449008,38.95498557662287
-123.72906141380051,38.95665865947163
-123.72135540327388,38.96387084920034
-123.71115740727492,38.97730812396789
-123.69690833641488,39.00439371002089
-123.69074791718883,39.02128650204251
-123.69259682306345,39.02520062716009
-123.69206870273956,39.03014383486656
-123.69010267825192,39.03115090833929
-123.6903765476702,39.036547119937346
-123.6929155307344,39.037209104892995
-123.6922444946275,39.038704175970395
-123.69394741618835,39.04188527649901
-123.69083636106383,39.04424342098052
-123.69340525677315,39.048437549081356
